 x, y, z, ix, iy, iz
       0.14100001E-03,      0.23000001E-04,     -0.49999999E-05,     171,      17,       3
       0.14300000E-03,      0.23000001E-04,     -0.49999999E-05,     172,      17,       3
       0.14500000E-03,      0.23000001E-04,     -0.49999999E-05,     173,      17,       3
       0.14700000E-03,      0.23000001E-04,     -0.49999999E-05,     174,      17,       3
       0.14900000E-03,      0.23000001E-04,     -0.49999999E-05,     175,      17,       3
       0.15100000E-03,      0.23000001E-04,     -0.49999999E-05,     176,      17,       3
       0.15300000E-03,      0.23000001E-04,     -0.49999999E-05,     177,      17,       3
       0.15500000E-03,      0.23000001E-04,     -0.49999999E-05,     178,      17,       3
       0.15700000E-03,      0.23000001E-04,     -0.49999999E-05,     179,      17,       3
       0.15900000E-03,      0.23000001E-04,     -0.49999999E-05,     180,      17,       3
       0.16100000E-03,      0.23000001E-04,     -0.49999999E-05,     181,      17,       3
       0.16300000E-03,      0.23000001E-04,     -0.49999999E-05,     182,      17,       3
       0.16500000E-03,      0.23000001E-04,     -0.49999999E-05,     183,      17,       3
       0.16700001E-03,      0.23000001E-04,     -0.49999999E-05,     184,      17,       3
       0.16900001E-03,      0.23000001E-04,     -0.49999999E-05,     185,      17,       3
       0.17100001E-03,      0.23000001E-04,     -0.49999999E-05,     186,      17,       3
       0.17300001E-03,      0.23000001E-04,     -0.49999999E-05,     187,      17,       3
       0.17500001E-03,      0.23000001E-04,     -0.49999999E-05,     188,      17,       3
       0.17700001E-03,      0.23000001E-04,     -0.49999999E-05,     189,      17,       3
       0.17900001E-03,      0.23000001E-04,     -0.49999999E-05,     190,      17,       3
       0.18100001E-03,      0.23000001E-04,     -0.49999999E-05,     191,      17,       3
       0.18300001E-03,      0.23000001E-04,     -0.49999999E-05,     192,      17,       3
       0.18500000E-03,      0.23000001E-04,     -0.49999999E-05,     193,      17,       3
       0.18700000E-03,      0.23000001E-04,     -0.49999999E-05,     194,      17,       3
       0.18900000E-03,      0.23000001E-04,     -0.49999999E-05,     195,      17,       3
       0.19100000E-03,      0.23000001E-04,     -0.49999999E-05,     196,      17,       3
       0.19300000E-03,      0.23000001E-04,     -0.49999999E-05,     197,      17,       3
       0.19500000E-03,      0.23000001E-04,     -0.49999999E-05,     198,      17,       3
       0.19700000E-03,      0.23000001E-04,     -0.49999999E-05,     199,      17,       3
       0.19900000E-03,      0.23000001E-04,     -0.49999999E-05,     200,      17,       3
       0.20100000E-03,      0.23000001E-04,     -0.11000000E-04,     201,      17,       0
       0.20300000E-03,      0.23000001E-04,     -0.11000000E-04,     202,      17,       0
       0.20500000E-03,      0.23000001E-04,     -0.11000000E-04,     203,      17,       0
      -0.20499999E-03,      0.24999999E-04,     -0.11000000E-04,      -2,      18,       0
      -0.20299999E-03,      0.24999999E-04,     -0.11000000E-04,      -1,      18,       0
      -0.20099999E-03,      0.24999999E-04,     -0.11000000E-04,       0,      18,       0
      -0.19900000E-03,      0.24999999E-04,     -0.49999999E-05,       1,      18,       3
      -0.19700000E-03,      0.24999999E-04,     -0.49999999E-05,       2,      18,       3
      -0.19500000E-03,      0.24999999E-04,     -0.49999999E-05,       3,      18,       3
      -0.19300000E-03,      0.24999999E-04,     -0.49999999E-05,       4,      18,       3
      -0.19100000E-03,      0.24999999E-04,     -0.49999999E-05,       5,      18,       3
      -0.18900000E-03,      0.24999999E-04,     -0.49999999E-05,       6,      18,       3
      -0.18700000E-03,      0.24999999E-04,     -0.49999999E-05,       7,      18,       3
      -0.18500000E-03,      0.24999999E-04,     -0.49999999E-05,       8,      18,       3
      -0.18300000E-03,      0.24999999E-04,     -0.49999999E-05,       9,      18,       3
      -0.18100000E-03,      0.24999999E-04,     -0.49999999E-05,      10,      18,       3
      -0.17900000E-03,      0.24999999E-04,     -0.49999999E-05,      11,      18,       3
      -0.17699999E-03,      0.24999999E-04,     -0.49999999E-05,      12,      18,       3
      -0.17499999E-03,      0.24999999E-04,     -0.49999999E-05,      13,      18,       3
      -0.17299999E-03,      0.24999999E-04,     -0.49999999E-05,      14,      18,       3
      -0.17099999E-03,      0.24999999E-04,     -0.49999999E-05,      15,      18,       3
      -0.16899999E-03,      0.24999999E-04,     -0.49999999E-05,      16,      18,       3
      -0.16699999E-03,      0.24999999E-04,     -0.49999999E-05,      17,      18,       3
      -0.16499999E-03,      0.24999999E-04,     -0.49999999E-05,      18,      18,       3
      -0.16299999E-03,      0.24999999E-04,     -0.49999999E-05,      19,      18,       3
      -0.16099999E-03,      0.24999999E-04,     -0.49999999E-05,      20,      18,       3
      -0.15899999E-03,      0.24999999E-04,     -0.49999999E-05,      21,      18,       3
      -0.15700000E-03,      0.24999999E-04,     -0.49999999E-05,      22,      18,       3
      -0.15500000E-03,      0.24999999E-04,     -0.49999999E-05,      23,      18,       3
      -0.15300000E-03,      0.24999999E-04,     -0.49999999E-05,      24,      18,       3
      -0.15100000E-03,      0.24999999E-04,     -0.49999999E-05,      25,      18,       3
      -0.14900000E-03,      0.24999999E-04,     -0.49999999E-05,      26,      18,       3
      -0.14700000E-03,      0.24999999E-04,     -0.49999999E-05,      27,      18,       3
      -0.14500000E-03,      0.24999999E-04,     -0.49999999E-05,      28,      18,       3
      -0.14300000E-03,      0.24999999E-04,     -0.49999999E-05,      29,      18,       3
      -0.14100000E-03,      0.24999999E-04,     -0.49999999E-05,      30,      18,       3
      -0.13900000E-03,      0.24999999E-04,     -0.49999999E-05,      31,      18,       3
      -0.13700000E-03,      0.24999999E-04,     -0.49999999E-05,      32,      18,       3
      -0.13499999E-03,      0.24999999E-04,     -0.49999999E-05,      33,      18,       3
      -0.13299999E-03,      0.24999999E-04,     -0.49999999E-05,      34,      18,       3
      -0.13099999E-03,      0.24999999E-04,     -0.49999999E-05,      35,      18,       3
      -0.12899999E-03,      0.24999999E-04,     -0.49999999E-05,      36,      18,       3
      -0.12699999E-03,      0.24999999E-04,     -0.49999999E-05,      37,      18,       3
      -0.12499999E-03,      0.24999999E-04,     -0.49999999E-05,      38,      18,       3
      -0.12299999E-03,      0.24999999E-04,     -0.49999999E-05,      39,      18,       3
      -0.12100000E-03,      0.24999999E-04,     -0.49999999E-05,      40,      18,       3
      -0.11900000E-03,      0.24999999E-04,     -0.49999999E-05,      41,      18,       3
      -0.11700000E-03,      0.24999999E-04,     -0.49999999E-05,      42,      18,       3
      -0.11500000E-03,      0.24999999E-04,     -0.49999999E-05,      43,      18,       3
      -0.11299999E-03,      0.24999999E-04,     -0.49999999E-05,      44,      18,       3
      -0.11099999E-03,      0.24999999E-04,     -0.49999999E-05,      45,      18,       3
      -0.10899999E-03,      0.24999999E-04,     -0.49999999E-05,      46,      18,       3
      -0.10699999E-03,      0.24999999E-04,     -0.49999999E-05,      47,      18,       3
      -0.10499999E-03,      0.24999999E-04,     -0.49999999E-05,      48,      18,       3
      -0.10300000E-03,      0.24999999E-04,     -0.49999999E-05,      49,      18,       3
      -0.10100000E-03,      0.24999999E-04,     -0.49999999E-05,      50,      18,       3
      -0.98999997E-04,      0.24999999E-04,     -0.49999999E-05,      51,      18,       3
      -0.96999996E-04,      0.24999999E-04,     -0.49999999E-05,      52,      18,       3
      -0.94999996E-04,      0.24999999E-04,     -0.49999999E-05,      53,      18,       3
      -0.92999995E-04,      0.24999999E-04,     -0.49999999E-05,      54,      18,       3
      -0.90999994E-04,      0.24999999E-04,     -0.49999999E-05,      55,      18,       3
      -0.88999994E-04,      0.24999999E-04,     -0.49999999E-05,      56,      18,       3
      -0.86999993E-04,      0.24999999E-04,     -0.49999999E-05,      57,      18,       3
      -0.84999992E-04,      0.24999999E-04,     -0.49999999E-05,      58,      18,       3
      -0.82999992E-04,      0.24999999E-04,     -0.49999999E-05,      59,      18,       3
      -0.80999998E-04,      0.24999999E-04,     -0.49999999E-05,      60,      18,       3
      -0.78999998E-04,      0.24999999E-04,     -0.49999999E-05,      61,      18,       3
      -0.76999997E-04,      0.24999999E-04,     -0.49999999E-05,      62,      18,       3
      -0.74999996E-04,      0.24999999E-04,     -0.49999999E-05,      63,      18,       3
      -0.72999996E-04,      0.24999999E-04,     -0.49999999E-05,      64,      18,       3
      -0.70999995E-04,      0.24999999E-04,     -0.49999999E-05,      65,      18,       3
      -0.68999994E-04,      0.24999999E-04,     -0.49999999E-05,      66,      18,       3
      -0.66999994E-04,      0.24999999E-04,     -0.49999999E-05,      67,      18,       3
      -0.64999993E-04,      0.24999999E-04,     -0.49999999E-05,      68,      18,       3
      -0.62999992E-04,      0.24999999E-04,     -0.49999999E-05,      69,      18,       3
      -0.60999995E-04,      0.24999999E-04,     -0.49999999E-05,      70,      18,       3
      -0.58999995E-04,      0.24999999E-04,     -0.49999999E-05,      71,      18,       3
      -0.56999994E-04,      0.24999999E-04,     -0.49999999E-05,      72,      18,       3
      -0.54999997E-04,      0.24999999E-04,     -0.49999999E-05,      73,      18,       3
      -0.52999996E-04,      0.24999999E-04,     -0.49999999E-05,      74,      18,       3
      -0.50999995E-04,      0.24999999E-04,     -0.49999999E-05,      75,      18,       3
      -0.48999995E-04,      0.24999999E-04,     -0.49999999E-05,      76,      18,       3
      -0.46999994E-04,      0.24999999E-04,     -0.49999999E-05,      77,      18,       3
      -0.44999997E-04,      0.24999999E-04,     -0.49999999E-05,      78,      18,       3
      -0.42999996E-04,      0.24999999E-04,     -0.49999999E-05,      79,      18,       3
      -0.40999996E-04,      0.24999999E-04,     -0.49999999E-05,      80,      18,       3
      -0.38999995E-04,      0.24999999E-04,     -0.49999999E-05,      81,      18,       3
      -0.36999994E-04,      0.24999999E-04,     -0.49999999E-05,      82,      18,       3
      -0.34999994E-04,      0.24999999E-04,     -0.49999999E-05,      83,      18,       3
      -0.32999997E-04,      0.24999999E-04,     -0.49999999E-05,      84,      18,       3
      -0.30999996E-04,      0.24999999E-04,     -0.49999999E-05,      85,      18,       3
      -0.28999995E-04,      0.24999999E-04,     -0.49999999E-05,      86,      18,       3
      -0.26999995E-04,      0.24999999E-04,     -0.49999999E-05,      87,      18,       3
      -0.24999996E-04,      0.24999999E-04,     -0.49999999E-05,      88,      18,       3
      -0.22999995E-04,      0.24999999E-04,     -0.49999999E-05,      89,      18,       3
      -0.20999996E-04,      0.24999999E-04,     -0.49999999E-05,      90,      18,       3
      -0.18999996E-04,      0.24999999E-04,     -0.49999999E-05,      91,      18,       3
      -0.16999995E-04,      0.24999999E-04,     -0.49999999E-05,      92,      18,       3
      -0.14999995E-04,      0.24999999E-04,     -0.49999999E-05,      93,      18,       3
      -0.12999995E-04,      0.24999999E-04,     -0.49999999E-05,      94,      18,       3
      -0.10999996E-04,      0.24999999E-04,     -0.49999999E-05,      95,      18,       3
      -0.89999958E-05,      0.24999999E-04,     -0.49999999E-05,      96,      18,       3
      -0.69999955E-05,      0.24999999E-04,     -0.49999999E-05,      97,      18,       3
      -0.49999953E-05,      0.24999999E-04,     -0.49999999E-05,      98,      18,       3
      -0.29999956E-05,      0.24999999E-04,     -0.49999999E-05,      99,      18,       3
      -0.99999545E-06,      0.24999999E-04,     -0.49999999E-05,     100,      18,       3
       0.10000045E-05,      0.24999999E-04,     -0.49999999E-05,     101,      18,       3
       0.30000047E-05,      0.24999999E-04,     -0.49999999E-05,     102,      18,       3
       0.50000044E-05,      0.24999999E-04,     -0.49999999E-05,     103,      18,       3
       0.70000046E-05,      0.24999999E-04,     -0.49999999E-05,     104,      18,       3
       0.90000049E-05,      0.24999999E-04,     -0.49999999E-05,     105,      18,       3
       0.11000005E-04,      0.24999999E-04,     -0.49999999E-05,     106,      18,       3
       0.13000004E-04,      0.24999999E-04,     -0.49999999E-05,     107,      18,       3
       0.15000004E-04,      0.24999999E-04,     -0.49999999E-05,     108,      18,       3
       0.17000004E-04,      0.24999999E-04,     -0.49999999E-05,     109,      18,       3
       0.19000005E-04,      0.24999999E-04,     -0.49999999E-05,     110,      18,       3
       0.21000005E-04,      0.24999999E-04,     -0.49999999E-05,     111,      18,       3
       0.23000004E-04,      0.24999999E-04,     -0.49999999E-05,     112,      18,       3
       0.25000005E-04,      0.24999999E-04,     -0.49999999E-05,     113,      18,       3
       0.27000004E-04,      0.24999999E-04,     -0.49999999E-05,     114,      18,       3
