 x, y, z, ix, iy, iz
       0.33000004E-04,      0.13700000E-03,      0.30000001E-05,     117,      74,       7
       0.35000005E-04,      0.13700000E-03,      0.30000001E-05,     118,      74,       7
       0.37000005E-04,      0.13700000E-03,      0.30000001E-05,     119,      74,       7
       0.39000006E-04,      0.13700000E-03,      0.30000001E-05,     120,      74,       7
       0.41000003E-04,      0.13700000E-03,      0.30000001E-05,     121,      74,       7
       0.43000004E-04,      0.13700000E-03,      0.30000001E-05,     122,      74,       7
       0.45000004E-04,      0.13700000E-03,      0.30000001E-05,     123,      74,       7
       0.47000005E-04,      0.13700000E-03,      0.30000001E-05,     124,      74,       7
       0.49000006E-04,      0.13700000E-03,      0.30000001E-05,     125,      74,       7
       0.51000003E-04,      0.13700000E-03,      0.30000001E-05,     126,      74,       7
       0.53000003E-04,      0.13700000E-03,      0.30000001E-05,     127,      74,       7
       0.55000004E-04,      0.13700000E-03,      0.30000001E-05,     128,      74,       7
       0.57000005E-04,      0.13700000E-03,      0.30000001E-05,     129,      74,       7
       0.59000005E-04,      0.13700000E-03,      0.30000001E-05,     130,      74,       7
       0.61000006E-04,      0.13700000E-03,      0.30000001E-05,     131,      74,       7
       0.63000007E-04,      0.13700000E-03,      0.30000001E-05,     132,      74,       7
       0.65000007E-04,      0.13700000E-03,      0.30000001E-05,     133,      74,       7
       0.67000001E-04,      0.13700000E-03,      0.30000001E-05,     134,      74,       7
       0.69000002E-04,      0.13700000E-03,      0.30000001E-05,     135,      74,       7
       0.71000002E-04,      0.13700000E-03,      0.30000001E-05,     136,      74,       7
       0.73000003E-04,      0.13700000E-03,      0.30000001E-05,     137,      74,       7
       0.75000004E-04,      0.13700000E-03,      0.30000001E-05,     138,      74,       7
       0.77000004E-04,      0.13700000E-03,      0.30000001E-05,     139,      74,       7
       0.79000005E-04,      0.13700000E-03,      0.30000001E-05,     140,      74,       7
       0.81000006E-04,      0.13700000E-03,      0.30000001E-05,     141,      74,       7
       0.83000006E-04,      0.13700000E-03,      0.30000001E-05,     142,      74,       7
       0.85000007E-04,      0.13700000E-03,      0.30000001E-05,     143,      74,       7
       0.87000008E-04,      0.13700000E-03,      0.30000001E-05,     144,      74,       7
       0.89000001E-04,      0.13700000E-03,      0.30000001E-05,     145,      74,       7
       0.91000002E-04,      0.13700000E-03,      0.30000001E-05,     146,      74,       7
       0.93000002E-04,      0.13700000E-03,      0.30000001E-05,     147,      74,       7
       0.95000003E-04,      0.13700000E-03,      0.30000001E-05,     148,      74,       7
       0.97000004E-04,      0.13700000E-03,      0.30000001E-05,     149,      74,       7
       0.99000004E-04,      0.13700000E-03,      0.30000001E-05,     150,      74,       7
       0.10100001E-03,      0.13700000E-03,      0.30000001E-05,     151,      74,       7
       0.10300001E-03,      0.13700000E-03,      0.30000001E-05,     152,      74,       7
       0.10500001E-03,      0.13700000E-03,      0.30000001E-05,     153,      74,       7
       0.10700001E-03,      0.13700000E-03,      0.30000001E-05,     154,      74,       7
       0.10900001E-03,      0.13700000E-03,      0.30000001E-05,     155,      74,       7
       0.11100000E-03,      0.13700000E-03,      0.30000001E-05,     156,      74,       7
       0.11300000E-03,      0.13700000E-03,      0.30000001E-05,     157,      74,       7
       0.11500000E-03,      0.13700000E-03,      0.30000001E-05,     158,      74,       7
       0.11700000E-03,      0.13700000E-03,      0.30000001E-05,     159,      74,       7
       0.11900000E-03,      0.13700000E-03,      0.30000001E-05,     160,      74,       7
       0.12100000E-03,      0.13700000E-03,      0.30000001E-05,     161,      74,       7
       0.12300001E-03,      0.13700000E-03,      0.30000001E-05,     162,      74,       7
       0.12500001E-03,      0.13700000E-03,      0.30000001E-05,     163,      74,       7
       0.12700001E-03,      0.13700000E-03,      0.30000001E-05,     164,      74,       7
       0.12900001E-03,      0.13700000E-03,      0.30000001E-05,     165,      74,       7
       0.13100001E-03,      0.13700000E-03,      0.30000001E-05,     166,      74,       7
       0.13300001E-03,      0.13700000E-03,      0.30000001E-05,     167,      74,       7
       0.13500001E-03,      0.13700000E-03,      0.30000001E-05,     168,      74,       7
       0.13700001E-03,      0.13700000E-03,      0.30000001E-05,     169,      74,       7
       0.13900001E-03,      0.13700000E-03,      0.30000001E-05,     170,      74,       7
       0.14100001E-03,      0.13700000E-03,      0.30000001E-05,     171,      74,       7
       0.14300000E-03,      0.13700000E-03,      0.30000001E-05,     172,      74,       7
       0.14500000E-03,      0.13700000E-03,      0.30000001E-05,     173,      74,       7
       0.14700000E-03,      0.13700000E-03,      0.30000001E-05,     174,      74,       7
       0.14900000E-03,      0.13700000E-03,      0.30000001E-05,     175,      74,       7
       0.15100000E-03,      0.13700000E-03,      0.30000001E-05,     176,      74,       7
       0.15300000E-03,      0.13700000E-03,      0.30000001E-05,     177,      74,       7
       0.15500000E-03,      0.13700000E-03,      0.30000001E-05,     178,      74,       7
       0.15700000E-03,      0.13700000E-03,      0.30000001E-05,     179,      74,       7
       0.15900000E-03,      0.13700000E-03,      0.30000001E-05,     180,      74,       7
       0.16100000E-03,      0.13700000E-03,      0.30000001E-05,     181,      74,       7
       0.16300000E-03,      0.13700000E-03,      0.30000001E-05,     182,      74,       7
       0.16500000E-03,      0.13700000E-03,      0.30000001E-05,     183,      74,       7
       0.16700001E-03,      0.13700000E-03,      0.30000001E-05,     184,      74,       7
       0.16900001E-03,      0.13700000E-03,      0.30000001E-05,     185,      74,       7
       0.17100001E-03,      0.13700000E-03,      0.30000001E-05,     186,      74,       7
       0.17300001E-03,      0.13700000E-03,      0.30000001E-05,     187,      74,       7
       0.17500001E-03,      0.13700000E-03,      0.30000001E-05,     188,      74,       7
       0.17700001E-03,      0.13700000E-03,      0.30000001E-05,     189,      74,       7
       0.17900001E-03,      0.13700000E-03,      0.30000001E-05,     190,      74,       7
       0.18100001E-03,      0.13700000E-03,      0.30000001E-05,     191,      74,       7
       0.18300001E-03,      0.13700000E-03,      0.30000001E-05,     192,      74,       7
       0.18500000E-03,      0.13700000E-03,      0.30000001E-05,     193,      74,       7
       0.18700000E-03,      0.13700000E-03,      0.30000001E-05,     194,      74,       7
       0.18900000E-03,      0.13700000E-03,      0.30000001E-05,     195,      74,       7
       0.19100000E-03,      0.13700000E-03,      0.30000001E-05,     196,      74,       7
       0.19300000E-03,      0.13700000E-03,      0.30000001E-05,     197,      74,       7
       0.19500000E-03,      0.13700000E-03,      0.30000001E-05,     198,      74,       7
       0.19700000E-03,      0.13700000E-03,      0.30000001E-05,     199,      74,       7
       0.19900000E-03,      0.13700000E-03,      0.30000001E-05,     200,      74,       7
       0.20100000E-03,      0.13700000E-03,     -0.11000000E-04,     201,      74,       0
       0.20300000E-03,      0.13700000E-03,     -0.11000000E-04,     202,      74,       0
       0.20500000E-03,      0.13700000E-03,     -0.11000000E-04,     203,      74,       0
      -0.20499999E-03,      0.13900000E-03,     -0.11000000E-04,      -2,      75,       0
      -0.20299999E-03,      0.13900000E-03,     -0.11000000E-04,      -1,      75,       0
      -0.20099999E-03,      0.13900000E-03,     -0.11000000E-04,       0,      75,       0
      -0.19900000E-03,      0.13900000E-03,      0.30000001E-05,       1,      75,       7
      -0.19700000E-03,      0.13900000E-03,      0.30000001E-05,       2,      75,       7
      -0.19500000E-03,      0.13900000E-03,      0.30000001E-05,       3,      75,       7
      -0.19300000E-03,      0.13900000E-03,      0.30000001E-05,       4,      75,       7
      -0.19100000E-03,      0.13900000E-03,      0.30000001E-05,       5,      75,       7
      -0.18900000E-03,      0.13900000E-03,      0.30000001E-05,       6,      75,       7
      -0.18700000E-03,      0.13900000E-03,      0.30000001E-05,       7,      75,       7
      -0.18500000E-03,      0.13900000E-03,      0.30000001E-05,       8,      75,       7
      -0.18300000E-03,      0.13900000E-03,      0.30000001E-05,       9,      75,       7
      -0.18100000E-03,      0.13900000E-03,      0.30000001E-05,      10,      75,       7
      -0.17900000E-03,      0.13900000E-03,      0.30000001E-05,      11,      75,       7
      -0.17699999E-03,      0.13900000E-03,      0.30000001E-05,      12,      75,       7
      -0.17499999E-03,      0.13900000E-03,      0.30000001E-05,      13,      75,       7
      -0.17299999E-03,      0.13900000E-03,      0.30000001E-05,      14,      75,       7
      -0.17099999E-03,      0.13900000E-03,      0.30000001E-05,      15,      75,       7
      -0.16899999E-03,      0.13900000E-03,      0.30000001E-05,      16,      75,       7
      -0.16699999E-03,      0.13900000E-03,      0.30000001E-05,      17,      75,       7
      -0.16499999E-03,      0.13900000E-03,      0.30000001E-05,      18,      75,       7
      -0.16299999E-03,      0.13900000E-03,      0.30000001E-05,      19,      75,       7
      -0.16099999E-03,      0.13900000E-03,      0.30000001E-05,      20,      75,       7
      -0.15899999E-03,      0.13900000E-03,      0.30000001E-05,      21,      75,       7
      -0.15700000E-03,      0.13900000E-03,      0.30000001E-05,      22,      75,       7
      -0.15500000E-03,      0.13900000E-03,      0.30000001E-05,      23,      75,       7
      -0.15300000E-03,      0.13900000E-03,      0.30000001E-05,      24,      75,       7
      -0.15100000E-03,      0.13900000E-03,      0.30000001E-05,      25,      75,       7
      -0.14900000E-03,      0.13900000E-03,      0.30000001E-05,      26,      75,       7
      -0.14700000E-03,      0.13900000E-03,      0.30000001E-05,      27,      75,       7
      -0.14500000E-03,      0.13900000E-03,      0.30000001E-05,      28,      75,       7
      -0.14300000E-03,      0.13900000E-03,      0.30000001E-05,      29,      75,       7
      -0.14100000E-03,      0.13900000E-03,      0.30000001E-05,      30,      75,       7
      -0.13900000E-03,      0.13900000E-03,      0.30000001E-05,      31,      75,       7
      -0.13700000E-03,      0.13900000E-03,      0.30000001E-05,      32,      75,       7
      -0.13499999E-03,      0.13900000E-03,      0.30000001E-05,      33,      75,       7
      -0.13299999E-03,      0.13900000E-03,      0.30000001E-05,      34,      75,       7
      -0.13099999E-03,      0.13900000E-03,      0.30000001E-05,      35,      75,       7
      -0.12899999E-03,      0.13900000E-03,      0.30000001E-05,      36,      75,       7
      -0.12699999E-03,      0.13900000E-03,      0.30000001E-05,      37,      75,       7
      -0.12499999E-03,      0.13900000E-03,      0.30000001E-05,      38,      75,       7
      -0.12299999E-03,      0.13900000E-03,      0.30000001E-05,      39,      75,       7
      -0.12100000E-03,      0.13900000E-03,      0.30000001E-05,      40,      75,       7
      -0.11900000E-03,      0.13900000E-03,      0.30000001E-05,      41,      75,       7
      -0.11700000E-03,      0.13900000E-03,      0.30000001E-05,      42,      75,       7
      -0.11500000E-03,      0.13900000E-03,      0.30000001E-05,      43,      75,       7
      -0.11299999E-03,      0.13900000E-03,      0.30000001E-05,      44,      75,       7
      -0.11099999E-03,      0.13900000E-03,      0.30000001E-05,      45,      75,       7
      -0.10899999E-03,      0.13900000E-03,      0.30000001E-05,      46,      75,       7
      -0.10699999E-03,      0.13900000E-03,      0.30000001E-05,      47,      75,       7
      -0.10499999E-03,      0.13900000E-03,      0.30000001E-05,      48,      75,       7
      -0.10300000E-03,      0.13900000E-03,      0.30000001E-05,      49,      75,       7
      -0.10100000E-03,      0.13900000E-03,      0.30000001E-05,      50,      75,       7
      -0.98999997E-04,      0.13900000E-03,      0.30000001E-05,      51,      75,       7
      -0.96999996E-04,      0.13900000E-03,      0.30000001E-05,      52,      75,       7
      -0.94999996E-04,      0.13900000E-03,      0.30000001E-05,      53,      75,       7
