 x, y, z, ix, iy, iz
      -0.36999994E-04,      0.98999997E-04,     -0.99999977E-06,      82,      55,       5
      -0.34999994E-04,      0.98999997E-04,     -0.99999977E-06,      83,      55,       5
      -0.32999997E-04,      0.98999997E-04,     -0.99999977E-06,      84,      55,       5
      -0.30999996E-04,      0.98999997E-04,     -0.99999977E-06,      85,      55,       5
      -0.28999995E-04,      0.98999997E-04,     -0.99999977E-06,      86,      55,       5
      -0.26999995E-04,      0.98999997E-04,     -0.99999977E-06,      87,      55,       5
      -0.24999996E-04,      0.98999997E-04,     -0.99999977E-06,      88,      55,       5
      -0.22999995E-04,      0.98999997E-04,     -0.99999977E-06,      89,      55,       5
      -0.20999996E-04,      0.98999997E-04,     -0.99999977E-06,      90,      55,       5
      -0.18999996E-04,      0.98999997E-04,     -0.99999977E-06,      91,      55,       5
      -0.16999995E-04,      0.98999997E-04,     -0.99999977E-06,      92,      55,       5
      -0.14999995E-04,      0.98999997E-04,     -0.99999977E-06,      93,      55,       5
      -0.12999995E-04,      0.98999997E-04,     -0.99999977E-06,      94,      55,       5
      -0.10999996E-04,      0.98999997E-04,     -0.99999977E-06,      95,      55,       5
      -0.89999958E-05,      0.98999997E-04,     -0.99999977E-06,      96,      55,       5
      -0.69999955E-05,      0.98999997E-04,     -0.99999977E-06,      97,      55,       5
      -0.49999953E-05,      0.98999997E-04,     -0.99999977E-06,      98,      55,       5
      -0.29999956E-05,      0.98999997E-04,     -0.99999977E-06,      99,      55,       5
      -0.99999545E-06,      0.98999997E-04,     -0.99999977E-06,     100,      55,       5
       0.10000045E-05,      0.98999997E-04,     -0.99999977E-06,     101,      55,       5
       0.30000047E-05,      0.98999997E-04,     -0.99999977E-06,     102,      55,       5
       0.50000044E-05,      0.98999997E-04,     -0.99999977E-06,     103,      55,       5
       0.70000046E-05,      0.98999997E-04,     -0.99999977E-06,     104,      55,       5
       0.90000049E-05,      0.98999997E-04,     -0.99999977E-06,     105,      55,       5
       0.11000005E-04,      0.98999997E-04,     -0.99999977E-06,     106,      55,       5
       0.13000004E-04,      0.98999997E-04,     -0.99999977E-06,     107,      55,       5
       0.15000004E-04,      0.98999997E-04,     -0.99999977E-06,     108,      55,       5
       0.17000004E-04,      0.98999997E-04,     -0.99999977E-06,     109,      55,       5
       0.19000005E-04,      0.98999997E-04,     -0.99999977E-06,     110,      55,       5
       0.21000005E-04,      0.98999997E-04,     -0.99999977E-06,     111,      55,       5
       0.23000004E-04,      0.98999997E-04,     -0.99999977E-06,     112,      55,       5
       0.25000005E-04,      0.98999997E-04,     -0.99999977E-06,     113,      55,       5
       0.27000004E-04,      0.98999997E-04,     -0.99999977E-06,     114,      55,       5
       0.29000004E-04,      0.98999997E-04,     -0.99999977E-06,     115,      55,       5
       0.31000003E-04,      0.98999997E-04,     -0.99999977E-06,     116,      55,       5
       0.33000004E-04,      0.98999997E-04,     -0.99999977E-06,     117,      55,       5
       0.35000005E-04,      0.98999997E-04,     -0.99999977E-06,     118,      55,       5
       0.37000005E-04,      0.98999997E-04,     -0.99999977E-06,     119,      55,       5
       0.39000006E-04,      0.98999997E-04,     -0.99999977E-06,     120,      55,       5
       0.41000003E-04,      0.98999997E-04,     -0.99999977E-06,     121,      55,       5
       0.43000004E-04,      0.98999997E-04,     -0.99999977E-06,     122,      55,       5
       0.45000004E-04,      0.98999997E-04,     -0.99999977E-06,     123,      55,       5
       0.47000005E-04,      0.98999997E-04,     -0.99999977E-06,     124,      55,       5
       0.49000006E-04,      0.98999997E-04,     -0.99999977E-06,     125,      55,       5
       0.51000003E-04,      0.98999997E-04,     -0.99999977E-06,     126,      55,       5
       0.53000003E-04,      0.98999997E-04,     -0.99999977E-06,     127,      55,       5
       0.55000004E-04,      0.98999997E-04,     -0.99999977E-06,     128,      55,       5
       0.57000005E-04,      0.98999997E-04,     -0.99999977E-06,     129,      55,       5
       0.59000005E-04,      0.98999997E-04,     -0.99999977E-06,     130,      55,       5
       0.61000006E-04,      0.98999997E-04,     -0.99999977E-06,     131,      55,       5
       0.63000007E-04,      0.98999997E-04,     -0.99999977E-06,     132,      55,       5
       0.65000007E-04,      0.98999997E-04,     -0.99999977E-06,     133,      55,       5
       0.67000001E-04,      0.98999997E-04,     -0.99999977E-06,     134,      55,       5
       0.69000002E-04,      0.98999997E-04,     -0.99999977E-06,     135,      55,       5
       0.71000002E-04,      0.98999997E-04,     -0.99999977E-06,     136,      55,       5
       0.73000003E-04,      0.98999997E-04,     -0.99999977E-06,     137,      55,       5
       0.75000004E-04,      0.98999997E-04,     -0.99999977E-06,     138,      55,       5
       0.77000004E-04,      0.98999997E-04,     -0.99999977E-06,     139,      55,       5
       0.79000005E-04,      0.98999997E-04,     -0.99999977E-06,     140,      55,       5
       0.81000006E-04,      0.98999997E-04,     -0.99999977E-06,     141,      55,       5
       0.83000006E-04,      0.98999997E-04,     -0.99999977E-06,     142,      55,       5
       0.85000007E-04,      0.98999997E-04,     -0.99999977E-06,     143,      55,       5
       0.87000008E-04,      0.98999997E-04,     -0.99999977E-06,     144,      55,       5
       0.89000001E-04,      0.98999997E-04,     -0.99999977E-06,     145,      55,       5
       0.91000002E-04,      0.98999997E-04,     -0.99999977E-06,     146,      55,       5
       0.93000002E-04,      0.98999997E-04,     -0.99999977E-06,     147,      55,       5
       0.95000003E-04,      0.98999997E-04,     -0.99999977E-06,     148,      55,       5
       0.97000004E-04,      0.98999997E-04,     -0.99999977E-06,     149,      55,       5
       0.99000004E-04,      0.98999997E-04,     -0.99999977E-06,     150,      55,       5
       0.10100001E-03,      0.98999997E-04,     -0.99999977E-06,     151,      55,       5
       0.10300001E-03,      0.98999997E-04,     -0.99999977E-06,     152,      55,       5
       0.10500001E-03,      0.98999997E-04,     -0.99999977E-06,     153,      55,       5
       0.10700001E-03,      0.98999997E-04,     -0.99999977E-06,     154,      55,       5
       0.10900001E-03,      0.98999997E-04,     -0.99999977E-06,     155,      55,       5
       0.11100000E-03,      0.98999997E-04,     -0.99999977E-06,     156,      55,       5
       0.11300000E-03,      0.98999997E-04,     -0.99999977E-06,     157,      55,       5
       0.11500000E-03,      0.98999997E-04,     -0.99999977E-06,     158,      55,       5
       0.11700000E-03,      0.98999997E-04,     -0.99999977E-06,     159,      55,       5
       0.11900000E-03,      0.98999997E-04,     -0.99999977E-06,     160,      55,       5
       0.12100000E-03,      0.98999997E-04,     -0.99999977E-06,     161,      55,       5
       0.12300001E-03,      0.98999997E-04,     -0.99999977E-06,     162,      55,       5
       0.12500001E-03,      0.98999997E-04,     -0.99999977E-06,     163,      55,       5
       0.12700001E-03,      0.98999997E-04,     -0.99999977E-06,     164,      55,       5
       0.12900001E-03,      0.98999997E-04,     -0.99999977E-06,     165,      55,       5
       0.13100001E-03,      0.98999997E-04,     -0.99999977E-06,     166,      55,       5
       0.13300001E-03,      0.98999997E-04,     -0.99999977E-06,     167,      55,       5
       0.13500001E-03,      0.98999997E-04,     -0.99999977E-06,     168,      55,       5
       0.13700001E-03,      0.98999997E-04,     -0.99999977E-06,     169,      55,       5
       0.13900001E-03,      0.98999997E-04,     -0.99999977E-06,     170,      55,       5
       0.14100001E-03,      0.98999997E-04,     -0.99999977E-06,     171,      55,       5
       0.14300000E-03,      0.98999997E-04,     -0.99999977E-06,     172,      55,       5
       0.14500000E-03,      0.98999997E-04,     -0.99999977E-06,     173,      55,       5
       0.14700000E-03,      0.98999997E-04,     -0.99999977E-06,     174,      55,       5
       0.14900000E-03,      0.98999997E-04,     -0.99999977E-06,     175,      55,       5
       0.15100000E-03,      0.98999997E-04,     -0.99999977E-06,     176,      55,       5
       0.15300000E-03,      0.98999997E-04,     -0.99999977E-06,     177,      55,       5
       0.15500000E-03,      0.98999997E-04,     -0.99999977E-06,     178,      55,       5
       0.15700000E-03,      0.98999997E-04,     -0.99999977E-06,     179,      55,       5
       0.15900000E-03,      0.98999997E-04,     -0.99999977E-06,     180,      55,       5
       0.16100000E-03,      0.98999997E-04,     -0.99999977E-06,     181,      55,       5
       0.16300000E-03,      0.98999997E-04,     -0.99999977E-06,     182,      55,       5
       0.16500000E-03,      0.98999997E-04,     -0.99999977E-06,     183,      55,       5
       0.16700001E-03,      0.98999997E-04,     -0.99999977E-06,     184,      55,       5
       0.16900001E-03,      0.98999997E-04,     -0.99999977E-06,     185,      55,       5
       0.17100001E-03,      0.98999997E-04,     -0.99999977E-06,     186,      55,       5
       0.17300001E-03,      0.98999997E-04,     -0.99999977E-06,     187,      55,       5
       0.17500001E-03,      0.98999997E-04,     -0.99999977E-06,     188,      55,       5
       0.17700001E-03,      0.98999997E-04,     -0.99999977E-06,     189,      55,       5
       0.17900001E-03,      0.98999997E-04,     -0.99999977E-06,     190,      55,       5
       0.18100001E-03,      0.98999997E-04,     -0.99999977E-06,     191,      55,       5
       0.18300001E-03,      0.98999997E-04,     -0.99999977E-06,     192,      55,       5
       0.18500000E-03,      0.98999997E-04,     -0.99999977E-06,     193,      55,       5
       0.18700000E-03,      0.98999997E-04,     -0.99999977E-06,     194,      55,       5
       0.18900000E-03,      0.98999997E-04,     -0.99999977E-06,     195,      55,       5
       0.19100000E-03,      0.98999997E-04,     -0.99999977E-06,     196,      55,       5
       0.19300000E-03,      0.98999997E-04,     -0.99999977E-06,     197,      55,       5
       0.19500000E-03,      0.98999997E-04,     -0.99999977E-06,     198,      55,       5
       0.19700000E-03,      0.98999997E-04,     -0.99999977E-06,     199,      55,       5
       0.19900000E-03,      0.98999997E-04,     -0.99999977E-06,     200,      55,       5
       0.20100000E-03,      0.98999997E-04,     -0.99999977E-06,     201,      55,       5
       0.20300000E-03,      0.98999997E-04,     -0.99999977E-06,     202,      55,       5
       0.20500000E-03,      0.98999997E-04,     -0.99999977E-06,     203,      55,       5
      -0.20499999E-03,      0.10100000E-03,     -0.99999977E-06,      -2,      56,       5
      -0.20299999E-03,      0.10100000E-03,     -0.99999977E-06,      -1,      56,       5
      -0.20099999E-03,      0.10100000E-03,     -0.99999977E-06,       0,      56,       5
      -0.19900000E-03,      0.10100000E-03,     -0.99999977E-06,       1,      56,       5
      -0.19700000E-03,      0.10100000E-03,     -0.99999977E-06,       2,      56,       5
      -0.19500000E-03,      0.10100000E-03,     -0.99999977E-06,       3,      56,       5
      -0.19300000E-03,      0.10100000E-03,     -0.99999977E-06,       4,      56,       5
      -0.19100000E-03,      0.10100000E-03,     -0.99999977E-06,       5,      56,       5
      -0.18900000E-03,      0.10100000E-03,     -0.99999977E-06,       6,      56,       5
      -0.18700000E-03,      0.10100000E-03,     -0.99999977E-06,       7,      56,       5
      -0.18500000E-03,      0.10100000E-03,     -0.99999977E-06,       8,      56,       5
      -0.18300000E-03,      0.10100000E-03,     -0.99999977E-06,       9,      56,       5
      -0.18100000E-03,      0.10100000E-03,     -0.99999977E-06,      10,      56,       5
      -0.17900000E-03,      0.10100000E-03,     -0.99999977E-06,      11,      56,       5
      -0.17699999E-03,      0.10100000E-03,     -0.99999977E-06,      12,      56,       5
      -0.17499999E-03,      0.10100000E-03,     -0.99999977E-06,      13,      56,       5
      -0.17299999E-03,      0.10100000E-03,     -0.99999977E-06,      14,      56,       5
      -0.17099999E-03,      0.10100000E-03,     -0.99999977E-06,      15,      56,       5
      -0.16899999E-03,      0.10100000E-03,     -0.99999977E-06,      16,      56,       5
      -0.16699999E-03,      0.10100000E-03,     -0.99999977E-06,      17,      56,       5
      -0.16499999E-03,      0.10100000E-03,     -0.99999977E-06,      18,      56,       5
      -0.16299999E-03,      0.10100000E-03,     -0.99999977E-06,      19,      56,       5
      -0.16099999E-03,      0.10100000E-03,     -0.99999977E-06,      20,      56,       5
      -0.15899999E-03,      0.10100000E-03,     -0.99999977E-06,      21,      56,       5
      -0.15700000E-03,      0.10100000E-03,     -0.99999977E-06,      22,      56,       5
      -0.15500000E-03,      0.10100000E-03,     -0.99999977E-06,      23,      56,       5
      -0.15300000E-03,      0.10100000E-03,     -0.99999977E-06,      24,      56,       5
      -0.15100000E-03,      0.10100000E-03,     -0.99999977E-06,      25,      56,       5
      -0.14900000E-03,      0.10100000E-03,     -0.99999977E-06,      26,      56,       5
      -0.14700000E-03,      0.10100000E-03,     -0.99999977E-06,      27,      56,       5
      -0.14500000E-03,      0.10100000E-03,     -0.99999977E-06,      28,      56,       5
      -0.14300000E-03,      0.10100000E-03,     -0.99999977E-06,      29,      56,       5
      -0.14100000E-03,      0.10100000E-03,     -0.99999977E-06,      30,      56,       5
      -0.13900000E-03,      0.10100000E-03,     -0.99999977E-06,      31,      56,       5
      -0.13700000E-03,      0.10100000E-03,     -0.99999977E-06,      32,      56,       5
      -0.13499999E-03,      0.10100000E-03,     -0.99999977E-06,      33,      56,       5
      -0.13299999E-03,      0.10100000E-03,     -0.99999977E-06,      34,      56,       5
      -0.13099999E-03,      0.10100000E-03,     -0.99999977E-06,      35,      56,       5
      -0.12899999E-03,      0.10100000E-03,     -0.99999977E-06,      36,      56,       5
      -0.12699999E-03,      0.10100000E-03,     -0.99999977E-06,      37,      56,       5
      -0.12499999E-03,      0.10100000E-03,     -0.99999977E-06,      38,      56,       5
      -0.12299999E-03,      0.10100000E-03,     -0.99999977E-06,      39,      56,       5
      -0.12100000E-03,      0.10100000E-03,     -0.99999977E-06,      40,      56,       5
      -0.11900000E-03,      0.10100000E-03,     -0.99999977E-06,      41,      56,       5
      -0.11700000E-03,      0.10100000E-03,     -0.99999977E-06,      42,      56,       5
      -0.11500000E-03,      0.10100000E-03,     -0.99999977E-06,      43,      56,       5
      -0.11299999E-03,      0.10100000E-03,     -0.99999977E-06,      44,      56,       5
      -0.11099999E-03,      0.10100000E-03,     -0.99999977E-06,      45,      56,       5
      -0.10899999E-03,      0.10100000E-03,     -0.99999977E-06,      46,      56,       5
      -0.10699999E-03,      0.10100000E-03,     -0.99999977E-06,      47,      56,       5
      -0.10499999E-03,      0.10100000E-03,     -0.99999977E-06,      48,      56,       5
      -0.10300000E-03,      0.10100000E-03,     -0.99999977E-06,      49,      56,       5
      -0.10100000E-03,      0.10100000E-03,     -0.99999977E-06,      50,      56,       5
      -0.98999997E-04,      0.10100000E-03,     -0.99999977E-06,      51,      56,       5
      -0.96999996E-04,      0.10100000E-03,     -0.99999977E-06,      52,      56,       5
      -0.94999996E-04,      0.10100000E-03,     -0.99999977E-06,      53,      56,       5
      -0.92999995E-04,      0.10100000E-03,     -0.99999977E-06,      54,      56,       5
      -0.90999994E-04,      0.10100000E-03,     -0.99999977E-06,      55,      56,       5
      -0.88999994E-04,      0.10100000E-03,     -0.99999977E-06,      56,      56,       5
      -0.86999993E-04,      0.10100000E-03,     -0.99999977E-06,      57,      56,       5
      -0.84999992E-04,      0.10100000E-03,     -0.99999977E-06,      58,      56,       5
      -0.82999992E-04,      0.10100000E-03,     -0.99999977E-06,      59,      56,       5
      -0.80999998E-04,      0.10100000E-03,     -0.99999977E-06,      60,      56,       5
      -0.78999998E-04,      0.10100000E-03,     -0.99999977E-06,      61,      56,       5
      -0.76999997E-04,      0.10100000E-03,     -0.99999977E-06,      62,      56,       5
      -0.74999996E-04,      0.10100000E-03,     -0.99999977E-06,      63,      56,       5
      -0.72999996E-04,      0.10100000E-03,     -0.99999977E-06,      64,      56,       5
      -0.70999995E-04,      0.10100000E-03,     -0.99999977E-06,      65,      56,       5
      -0.68999994E-04,      0.10100000E-03,     -0.99999977E-06,      66,      56,       5
      -0.66999994E-04,      0.10100000E-03,     -0.99999977E-06,      67,      56,       5
      -0.64999993E-04,      0.10100000E-03,     -0.99999977E-06,      68,      56,       5
      -0.62999992E-04,      0.10100000E-03,     -0.99999977E-06,      69,      56,       5
      -0.60999995E-04,      0.10100000E-03,     -0.99999977E-06,      70,      56,       5
      -0.58999995E-04,      0.10100000E-03,     -0.99999977E-06,      71,      56,       5
      -0.56999994E-04,      0.10100000E-03,     -0.99999977E-06,      72,      56,       5
      -0.54999997E-04,      0.10100000E-03,     -0.99999977E-06,      73,      56,       5
      -0.52999996E-04,      0.10100000E-03,     -0.99999977E-06,      74,      56,       5
      -0.50999995E-04,      0.10100000E-03,     -0.99999977E-06,      75,      56,       5
      -0.48999995E-04,      0.10100000E-03,     -0.99999977E-06,      76,      56,       5
      -0.46999994E-04,      0.10100000E-03,     -0.99999977E-06,      77,      56,       5
      -0.44999997E-04,      0.10100000E-03,     -0.99999977E-06,      78,      56,       5
      -0.42999996E-04,      0.10100000E-03,     -0.99999977E-06,      79,      56,       5
      -0.40999996E-04,      0.10100000E-03,     -0.99999977E-06,      80,      56,       5
      -0.38999995E-04,      0.10100000E-03,     -0.99999977E-06,      81,      56,       5
      -0.36999994E-04,      0.10100000E-03,     -0.99999977E-06,      82,      56,       5
      -0.34999994E-04,      0.10100000E-03,     -0.99999977E-06,      83,      56,       5
      -0.32999997E-04,      0.10100000E-03,     -0.99999977E-06,      84,      56,       5
      -0.30999996E-04,      0.10100000E-03,     -0.99999977E-06,      85,      56,       5
      -0.28999995E-04,      0.10100000E-03,     -0.99999977E-06,      86,      56,       5
      -0.26999995E-04,      0.10100000E-03,     -0.99999977E-06,      87,      56,       5
      -0.24999996E-04,      0.10100000E-03,     -0.99999977E-06,      88,      56,       5
      -0.22999995E-04,      0.10100000E-03,     -0.99999977E-06,      89,      56,       5
      -0.20999996E-04,      0.10100000E-03,     -0.99999977E-06,      90,      56,       5
      -0.18999996E-04,      0.10100000E-03,     -0.99999977E-06,      91,      56,       5
      -0.16999995E-04,      0.10100000E-03,     -0.99999977E-06,      92,      56,       5
      -0.14999995E-04,      0.10100000E-03,     -0.99999977E-06,      93,      56,       5
      -0.12999995E-04,      0.10100000E-03,     -0.99999977E-06,      94,      56,       5
      -0.10999996E-04,      0.10100000E-03,     -0.99999977E-06,      95,      56,       5
      -0.89999958E-05,      0.10100000E-03,     -0.99999977E-06,      96,      56,       5
      -0.69999955E-05,      0.10100000E-03,     -0.99999977E-06,      97,      56,       5
      -0.49999953E-05,      0.10100000E-03,     -0.99999977E-06,      98,      56,       5
      -0.29999956E-05,      0.10100000E-03,     -0.99999977E-06,      99,      56,       5
      -0.99999545E-06,      0.10100000E-03,     -0.99999977E-06,     100,      56,       5
       0.10000045E-05,      0.10100000E-03,     -0.99999977E-06,     101,      56,       5
       0.30000047E-05,      0.10100000E-03,     -0.99999977E-06,     102,      56,       5
       0.50000044E-05,      0.10100000E-03,     -0.99999977E-06,     103,      56,       5
       0.70000046E-05,      0.10100000E-03,     -0.99999977E-06,     104,      56,       5
       0.90000049E-05,      0.10100000E-03,     -0.99999977E-06,     105,      56,       5
