 x, y, z, ix, iy, iz
       0.14900000E-03,      0.75000004E-04,      0.10300000E-03,     175,      43,      57
       0.15100000E-03,      0.75000004E-04,      0.10300000E-03,     176,      43,      57
       0.15300000E-03,      0.75000004E-04,      0.10300000E-03,     177,      43,      57
       0.15500000E-03,      0.75000004E-04,      0.10300000E-03,     178,      43,      57
       0.15700000E-03,      0.75000004E-04,      0.10300000E-03,     179,      43,      57
       0.15900000E-03,      0.75000004E-04,      0.10300000E-03,     180,      43,      57
       0.16100000E-03,      0.75000004E-04,      0.10300000E-03,     181,      43,      57
       0.16300000E-03,      0.75000004E-04,      0.10300000E-03,     182,      43,      57
       0.16500000E-03,      0.75000004E-04,      0.10300000E-03,     183,      43,      57
       0.16700001E-03,      0.75000004E-04,      0.10300000E-03,     184,      43,      57
       0.16900001E-03,      0.75000004E-04,      0.10300000E-03,     185,      43,      57
       0.17100001E-03,      0.75000004E-04,      0.10300000E-03,     186,      43,      57
       0.17300001E-03,      0.75000004E-04,      0.10300000E-03,     187,      43,      57
       0.17500001E-03,      0.75000004E-04,      0.10300000E-03,     188,      43,      57
       0.17700001E-03,      0.75000004E-04,      0.10300000E-03,     189,      43,      57
       0.17900001E-03,      0.75000004E-04,      0.10300000E-03,     190,      43,      57
       0.18100001E-03,      0.75000004E-04,      0.10300000E-03,     191,      43,      57
       0.18300001E-03,      0.75000004E-04,      0.10300000E-03,     192,      43,      57
       0.18500000E-03,      0.75000004E-04,      0.10300000E-03,     193,      43,      57
       0.18700000E-03,      0.75000004E-04,      0.10300000E-03,     194,      43,      57
       0.18900000E-03,      0.75000004E-04,      0.10300000E-03,     195,      43,      57
       0.19100000E-03,      0.75000004E-04,      0.10300000E-03,     196,      43,      57
       0.19300000E-03,      0.75000004E-04,      0.10300000E-03,     197,      43,      57
       0.19500000E-03,      0.75000004E-04,      0.10300000E-03,     198,      43,      57
       0.19700000E-03,      0.75000004E-04,      0.10300000E-03,     199,      43,      57
       0.19900000E-03,      0.75000004E-04,      0.10300000E-03,     200,      43,      57
       0.20100000E-03,      0.75000004E-04,     -0.11000000E-04,     201,      43,       0
       0.20300000E-03,      0.75000004E-04,     -0.11000000E-04,     202,      43,       0
       0.20500000E-03,      0.75000004E-04,     -0.11000000E-04,     203,      43,       0
      -0.20499999E-03,      0.76999997E-04,     -0.11000000E-04,      -2,      44,       0
      -0.20299999E-03,      0.76999997E-04,     -0.11000000E-04,      -1,      44,       0
      -0.20099999E-03,      0.76999997E-04,     -0.11000000E-04,       0,      44,       0
      -0.19900000E-03,      0.76999997E-04,      0.10300000E-03,       1,      44,      57
      -0.19700000E-03,      0.76999997E-04,      0.10300000E-03,       2,      44,      57
      -0.19500000E-03,      0.76999997E-04,      0.10300000E-03,       3,      44,      57
      -0.19300000E-03,      0.76999997E-04,      0.10300000E-03,       4,      44,      57
      -0.19100000E-03,      0.76999997E-04,      0.10300000E-03,       5,      44,      57
      -0.18900000E-03,      0.76999997E-04,      0.10300000E-03,       6,      44,      57
      -0.18700000E-03,      0.76999997E-04,      0.10300000E-03,       7,      44,      57
      -0.18500000E-03,      0.76999997E-04,      0.10300000E-03,       8,      44,      57
      -0.18300000E-03,      0.76999997E-04,      0.10300000E-03,       9,      44,      57
      -0.18100000E-03,      0.76999997E-04,      0.10300000E-03,      10,      44,      57
      -0.17900000E-03,      0.76999997E-04,      0.10300000E-03,      11,      44,      57
      -0.17699999E-03,      0.76999997E-04,      0.10300000E-03,      12,      44,      57
      -0.17499999E-03,      0.76999997E-04,      0.10300000E-03,      13,      44,      57
      -0.17299999E-03,      0.76999997E-04,      0.10300000E-03,      14,      44,      57
      -0.17099999E-03,      0.76999997E-04,      0.10300000E-03,      15,      44,      57
      -0.16899999E-03,      0.76999997E-04,      0.10300000E-03,      16,      44,      57
      -0.16699999E-03,      0.76999997E-04,      0.10300000E-03,      17,      44,      57
      -0.16499999E-03,      0.76999997E-04,      0.10300000E-03,      18,      44,      57
      -0.16299999E-03,      0.76999997E-04,      0.10300000E-03,      19,      44,      57
      -0.16099999E-03,      0.76999997E-04,      0.10300000E-03,      20,      44,      57
      -0.15899999E-03,      0.76999997E-04,      0.10300000E-03,      21,      44,      57
      -0.15700000E-03,      0.76999997E-04,      0.10300000E-03,      22,      44,      57
      -0.15500000E-03,      0.76999997E-04,      0.10300000E-03,      23,      44,      57
      -0.15300000E-03,      0.76999997E-04,      0.10300000E-03,      24,      44,      57
      -0.15100000E-03,      0.76999997E-04,      0.10300000E-03,      25,      44,      57
      -0.14900000E-03,      0.76999997E-04,      0.10300000E-03,      26,      44,      57
      -0.14700000E-03,      0.76999997E-04,      0.10300000E-03,      27,      44,      57
      -0.14500000E-03,      0.76999997E-04,      0.10300000E-03,      28,      44,      57
      -0.14300000E-03,      0.76999997E-04,      0.10300000E-03,      29,      44,      57
      -0.14100000E-03,      0.76999997E-04,      0.10300000E-03,      30,      44,      57
      -0.13900000E-03,      0.76999997E-04,      0.10300000E-03,      31,      44,      57
      -0.13700000E-03,      0.76999997E-04,      0.10300000E-03,      32,      44,      57
      -0.13499999E-03,      0.76999997E-04,      0.10300000E-03,      33,      44,      57
      -0.13299999E-03,      0.76999997E-04,      0.10300000E-03,      34,      44,      57
      -0.13099999E-03,      0.76999997E-04,      0.10300000E-03,      35,      44,      57
      -0.12899999E-03,      0.76999997E-04,      0.10300000E-03,      36,      44,      57
      -0.12699999E-03,      0.76999997E-04,      0.10300000E-03,      37,      44,      57
      -0.12499999E-03,      0.76999997E-04,      0.10300000E-03,      38,      44,      57
      -0.12299999E-03,      0.76999997E-04,      0.10300000E-03,      39,      44,      57
      -0.12100000E-03,      0.76999997E-04,      0.10300000E-03,      40,      44,      57
      -0.11900000E-03,      0.76999997E-04,      0.10300000E-03,      41,      44,      57
      -0.11700000E-03,      0.76999997E-04,      0.10300000E-03,      42,      44,      57
      -0.11500000E-03,      0.76999997E-04,      0.10300000E-03,      43,      44,      57
      -0.11299999E-03,      0.76999997E-04,      0.10300000E-03,      44,      44,      57
      -0.11099999E-03,      0.76999997E-04,      0.10300000E-03,      45,      44,      57
      -0.10899999E-03,      0.76999997E-04,      0.10300000E-03,      46,      44,      57
      -0.10699999E-03,      0.76999997E-04,      0.10300000E-03,      47,      44,      57
      -0.10499999E-03,      0.76999997E-04,      0.10300000E-03,      48,      44,      57
      -0.10300000E-03,      0.76999997E-04,      0.10300000E-03,      49,      44,      57
      -0.10100000E-03,      0.76999997E-04,      0.10300000E-03,      50,      44,      57
      -0.98999997E-04,      0.76999997E-04,      0.10300000E-03,      51,      44,      57
      -0.96999996E-04,      0.76999997E-04,      0.10300000E-03,      52,      44,      57
      -0.94999996E-04,      0.76999997E-04,      0.10300000E-03,      53,      44,      57
      -0.92999995E-04,      0.76999997E-04,      0.10300000E-03,      54,      44,      57
      -0.90999994E-04,      0.76999997E-04,      0.10300000E-03,      55,      44,      57
      -0.88999994E-04,      0.76999997E-04,      0.10300000E-03,      56,      44,      57
      -0.86999993E-04,      0.76999997E-04,      0.10300000E-03,      57,      44,      57
      -0.84999992E-04,      0.76999997E-04,      0.10300000E-03,      58,      44,      57
      -0.82999992E-04,      0.76999997E-04,      0.10300000E-03,      59,      44,      57
      -0.80999998E-04,      0.76999997E-04,      0.10300000E-03,      60,      44,      57
      -0.78999998E-04,      0.76999997E-04,      0.10300000E-03,      61,      44,      57
      -0.76999997E-04,      0.76999997E-04,      0.10300000E-03,      62,      44,      57
      -0.74999996E-04,      0.76999997E-04,      0.10300000E-03,      63,      44,      57
      -0.72999996E-04,      0.76999997E-04,      0.10300000E-03,      64,      44,      57
      -0.70999995E-04,      0.76999997E-04,      0.10300000E-03,      65,      44,      57
      -0.68999994E-04,      0.76999997E-04,      0.10300000E-03,      66,      44,      57
      -0.66999994E-04,      0.76999997E-04,      0.10300000E-03,      67,      44,      57
      -0.64999993E-04,      0.76999997E-04,      0.10300000E-03,      68,      44,      57
      -0.62999992E-04,      0.76999997E-04,      0.10300000E-03,      69,      44,      57
      -0.60999995E-04,      0.76999997E-04,      0.10300000E-03,      70,      44,      57
      -0.58999995E-04,      0.76999997E-04,      0.10300000E-03,      71,      44,      57
      -0.56999994E-04,      0.76999997E-04,      0.10300000E-03,      72,      44,      57
      -0.54999997E-04,      0.76999997E-04,      0.10300000E-03,      73,      44,      57
      -0.52999996E-04,      0.76999997E-04,      0.10300000E-03,      74,      44,      57
      -0.50999995E-04,      0.76999997E-04,      0.10300000E-03,      75,      44,      57
      -0.48999995E-04,      0.76999997E-04,      0.10300000E-03,      76,      44,      57
      -0.46999994E-04,      0.76999997E-04,      0.10300000E-03,      77,      44,      57
      -0.44999997E-04,      0.76999997E-04,      0.10300000E-03,      78,      44,      57
      -0.42999996E-04,      0.76999997E-04,      0.10300000E-03,      79,      44,      57
      -0.40999996E-04,      0.76999997E-04,      0.10300000E-03,      80,      44,      57
      -0.38999995E-04,      0.76999997E-04,      0.10300000E-03,      81,      44,      57
      -0.36999994E-04,      0.76999997E-04,      0.10300000E-03,      82,      44,      57
      -0.34999994E-04,      0.76999997E-04,      0.10300000E-03,      83,      44,      57
      -0.32999997E-04,      0.76999997E-04,      0.10300000E-03,      84,      44,      57
      -0.30999996E-04,      0.76999997E-04,      0.10300000E-03,      85,      44,      57
      -0.28999995E-04,      0.76999997E-04,      0.10300000E-03,      86,      44,      57
      -0.26999995E-04,      0.76999997E-04,      0.10300000E-03,      87,      44,      57
      -0.24999996E-04,      0.76999997E-04,      0.10300000E-03,      88,      44,      57
      -0.22999995E-04,      0.76999997E-04,      0.10300000E-03,      89,      44,      57
      -0.20999996E-04,      0.76999997E-04,      0.10300000E-03,      90,      44,      57
      -0.18999996E-04,      0.76999997E-04,      0.10300000E-03,      91,      44,      57
      -0.16999995E-04,      0.76999997E-04,      0.10300000E-03,      92,      44,      57
      -0.14999995E-04,      0.76999997E-04,      0.10300000E-03,      93,      44,      57
      -0.12999995E-04,      0.76999997E-04,      0.10300000E-03,      94,      44,      57
      -0.10999996E-04,      0.76999997E-04,      0.10300000E-03,      95,      44,      57
      -0.89999958E-05,      0.76999997E-04,      0.10300000E-03,      96,      44,      57
      -0.69999955E-05,      0.76999997E-04,      0.10300000E-03,      97,      44,      57
      -0.49999953E-05,      0.76999997E-04,      0.10300000E-03,      98,      44,      57
      -0.29999956E-05,      0.76999997E-04,      0.10300000E-03,      99,      44,      57
      -0.99999545E-06,      0.76999997E-04,      0.10300000E-03,     100,      44,      57
       0.10000045E-05,      0.76999997E-04,      0.10300000E-03,     101,      44,      57
       0.30000047E-05,      0.76999997E-04,      0.10300000E-03,     102,      44,      57
       0.50000044E-05,      0.76999997E-04,      0.10300000E-03,     103,      44,      57
       0.70000046E-05,      0.76999997E-04,      0.10300000E-03,     104,      44,      57
       0.90000049E-05,      0.76999997E-04,      0.10300000E-03,     105,      44,      57
       0.11000005E-04,      0.76999997E-04,      0.10300000E-03,     106,      44,      57
       0.13000004E-04,      0.76999997E-04,      0.10300000E-03,     107,      44,      57
       0.15000004E-04,      0.76999997E-04,      0.10300000E-03,     108,      44,      57
       0.17000004E-04,      0.76999997E-04,      0.10300000E-03,     109,      44,      57
       0.19000005E-04,      0.76999997E-04,      0.10300000E-03,     110,      44,      57
